DeployID,Ptt,DepthSensor,Instr,Date,LocationQuality,Latitude,Longitude,Depth,Temperature,Source
"Gansbaai GW2",117494,0.500000,Mk10,21:00:00 18-Jul-2012,GPE,-35.50000000,19.66609955,2.5,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,22:00:00 18-Jul-2012,GPE,-35.50000000,19.66609955,3.5,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,23:00:00 18-Jul-2012,GPE,-35.50000000,19.66609955,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,00:00:00 19-Jul-2012,GPE,-35.50000000,19.66609955,3.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,01:00:00 19-Jul-2012,GPE,-35.50000000,19.66609955,0.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,02:00:00 19-Jul-2012,GPE,-35.50000000,19.66609955,2.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,03:00:00 19-Jul-2012,GPE,-35.50000000,19.66609955,3.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,04:00:00 19-Jul-2012,GPE,-35.50000000,19.66609955,2.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,05:00:00 19-Jul-2012,GPE,-35.50000000,19.66609955,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,06:00:00 19-Jul-2012,GPE,-36.00000000,20.21346092,3.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,07:00:00 19-Jul-2012,GPE,-36.00000000,20.21346092,1.5,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,08:00:00 19-Jul-2012,GPE,-36.00000000,20.21346092,1.5,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,09:00:00 19-Jul-2012,GPE,-36.00000000,20.21346092,1.5,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,10:00:00 19-Jul-2012,GPE,-36.00000000,20.21346092,1.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,11:00:00 19-Jul-2012,GPE,-36.00000000,20.21346092,0.5,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,12:00:00 19-Jul-2012,GPE,-36.00000000,20.21346092,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,13:00:00 19-Jul-2012,GPE,-36.00000000,20.21346092,1.5,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,14:00:00 19-Jul-2012,GPE,-36.00000000,20.21346092,2.5,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,15:00:00 19-Jul-2012,GPE,-36.00000000,20.21346092,1.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,16:00:00 19-Jul-2012,GPE,-36.00000000,20.21346092,1.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,17:00:00 19-Jul-2012,GPE,-38.00000000,19.81981087,1.5,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,18:00:00 19-Jul-2012,GPE,-38.00000000,19.81981087,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,19:00:00 19-Jul-2012,GPE,-38.00000000,19.81981087,1.5,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,20:00:00 19-Jul-2012,GPE,-38.00000000,19.81981087,2.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,21:00:00 19-Jul-2012,GPE,-38.00000000,19.81981087,0.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,22:00:00 19-Jul-2012,GPE,-38.00000000,19.81981087,0.5,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,23:00:00 19-Jul-2012,GPE,-38.00000000,19.81981087,3.5,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,00:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,0.5,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,01:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,0.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,02:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,0.5,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,03:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,0.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,04:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,2.5,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,05:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,06:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,07:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,08:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,09:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,10:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,11:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,12:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,0.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,13:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,0.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,14:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,2.5,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,15:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,2.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,16:00:00 20-Jul-2012,GPE,-38.00000000,19.81981087,3.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,17:00:00 20-Jul-2012,GPE,-35.50000000,20.29040909,3.5,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,18:00:00 20-Jul-2012,GPE,-35.50000000,20.29040909,2.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,19:00:00 20-Jul-2012,GPE,-35.50000000,20.29040909,2.5,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,20:00:00 20-Jul-2012,GPE,-35.50000000,20.29040909,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,21:00:00 20-Jul-2012,GPE,-35.50000000,20.29040909,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,22:00:00 20-Jul-2012,GPE,-35.50000000,20.29040909,1.5,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,23:00:00 20-Jul-2012,GPE,-35.50000000,20.29040909,2.5,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,00:00:00 21-Jul-2012,GPE,-35.50000000,20.29040909,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,01:00:00 21-Jul-2012,GPE,-35.50000000,20.29040909,1.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,02:00:00 21-Jul-2012,GPE,-35.50000000,20.29040909,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,03:00:00 21-Jul-2012,GPE,-35.50000000,20.29040909,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,04:00:00 21-Jul-2012,GPE,-35.50000000,20.29040909,2.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,05:00:00 21-Jul-2012,GPE,-35.50000000,20.29040909,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,06:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,2.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,07:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,2.5,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,08:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,1.5,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,09:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,10:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,11:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,12:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.5,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,13:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,14:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,15:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,16:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,17:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,18:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,19:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,20:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,21:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,22:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,23:00:00 21-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,00:00:00 22-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,01:00:00 22-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,02:00:00 22-Jul-2012,GPE,-34.50000000,19.84120941,0.0,14.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,03:00:00 22-Jul-2012,GPE,-34.50000000,19.84120941,0.0,13.9,Archive
"Gansbaai GW2",117494,0.500000,Mk10,04:00:00 22-Jul-2012,GPE,-34.50000000,19.84120941,0.0,13.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,05:00:00 22-Jul-2012,GPE,-34.50000000,19.84120941,0.0,13.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,06:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,07:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,08:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,09:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,10:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,11:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,12:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,13:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,14:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,15:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,16:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,17:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,18:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,19:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,20:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.9,Archive
"Gansbaai GW2",117494,0.500000,Mk10,21:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,22:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,23:00:00 22-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,00:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,01:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,02:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,03:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,04:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,05:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,06:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,07:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.9,Archive
"Gansbaai GW2",117494,0.500000,Mk10,08:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,09:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,13.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,10:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,11:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,12:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,13:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,14:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,15:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,16:00:00 23-Jul-2012,GPE,-34.50000000,19.40354919,0.0,14.4,Archive
"Gansbaai GW2",117494,0.500000,Mk10,17:00:00 23-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,18:00:00 23-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,19:00:00 23-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,20:00:00 23-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,21:00:00 23-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,22:00:00 23-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,23:00:00 23-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,00:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,01:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.4,Archive
"Gansbaai GW2",117494,0.500000,Mk10,02:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.5,Archive
"Gansbaai GW2",117494,0.500000,Mk10,03:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.4,Archive
"Gansbaai GW2",117494,0.500000,Mk10,04:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,05:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,06:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,07:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,08:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,09:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,10:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.4,Archive
"Gansbaai GW2",117494,0.500000,Mk10,11:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.5,Archive
"Gansbaai GW2",117494,0.500000,Mk10,12:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,13:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,14:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,15:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,16:00:00 24-Jul-2012,GPE,-33.00000000,18.52276039,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,17:00:00 24-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,18:00:00 24-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,19:00:00 24-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,20:00:00 24-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,21:00:00 24-Jul-2012,GPE,-35.00000000,19.57485962,0.0,15.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,22:00:00 24-Jul-2012,GPE,-35.00000000,19.57485962,0.0,15.2,Archive
"Gansbaai GW2",117494,0.500000,Mk10,23:00:00 24-Jul-2012,GPE,-35.00000000,19.57485962,0.0,15.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,00:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,0.0,15.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,01:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,0.0,15.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,02:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,03:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,04:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.5,Archive
"Gansbaai GW2",117494,0.500000,Mk10,05:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.5,Archive
"Gansbaai GW2",117494,0.500000,Mk10,06:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,3.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,07:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,09:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,3.5,14.5,Archive
"Gansbaai GW2",117494,0.500000,Mk10,10:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,11:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,5.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,12:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,13:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,14:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,15:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,16:00:00 25-Jul-2012,GPE,-35.00000000,19.57485962,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,17:00:00 25-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,18:00:00 25-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,19:00:00 25-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.5,Archive
"Gansbaai GW2",117494,0.500000,Mk10,20:00:00 25-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,21:00:00 25-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,22:00:00 25-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,23:00:00 25-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,00:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,01:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,02:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.5,Archive
"Gansbaai GW2",117494,0.500000,Mk10,03:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,04:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,05:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,06:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,07:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.9,Archive
"Gansbaai GW2",117494,0.500000,Mk10,08:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,09:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.9,Archive
"Gansbaai GW2",117494,0.500000,Mk10,10:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,15.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,11:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,12:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.9,Archive
"Gansbaai GW2",117494,0.500000,Mk10,13:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,15.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,14:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,15:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,16:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,17:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,15.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,18:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,15.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,19:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,15.9,Archive
"Gansbaai GW2",117494,0.500000,Mk10,20:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,15.3,Archive
"Gansbaai GW2",117494,0.500000,Mk10,21:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,15.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,22:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,15.1,Archive
"Gansbaai GW2",117494,0.500000,Mk10,23:00:00 26-Jul-2012,GPE,-30.00000000,18.48070908,0.0,15.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,00:00:00 27-Jul-2012,GPE,-30.00000000,18.48070908,0.0,15.0,Archive
"Gansbaai GW2",117494,0.500000,Mk10,01:00:00 27-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.9,Archive
"Gansbaai GW2",117494,0.500000,Mk10,02:00:00 27-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.9,Archive
"Gansbaai GW2",117494,0.500000,Mk10,03:00:00 27-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.9,Archive
"Gansbaai GW2",117494,0.500000,Mk10,04:00:00 27-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.9,Archive
"Gansbaai GW2",117494,0.500000,Mk10,05:00:00 27-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.8,Archive
"Gansbaai GW2",117494,0.500000,Mk10,06:00:00 27-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,07:00:00 27-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,08:00:00 27-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.6,Archive
"Gansbaai GW2",117494,0.500000,Mk10,09:00:00 27-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.7,Archive
"Gansbaai GW2",117494,0.500000,Mk10,10:00:00 27-Jul-2012,GPE,-30.00000000,18.48070908,0.0,14.7,Archive
